0.0140966,0.0156912,0.0165459,0.0176594,0.0184128,0.0190368,0.0197867,0.0203644,0.0205889,0.0206986,0.0206986,0.0206986,0.0205906,0.020428,0.0202194,0.0199722,0.0196928,0.0193869,0.0190594,0.0187144,0.0183558,0.0179865,0.0176095,0.0172269,0.016841,0.0164534,0.0160656,0.0156789,0.0152943,0.0149129,0.0145355,0.0141625,0.0137947,0.0134325,0.0130761,0.012726,0.0123824,0.0120454,0.0117152,0.0113919,0.0110755,0.010766,0.0104635,0.010168,0.00987931,0.0095975,0.00932247,0.00905413,0.00879239,0.00853715,0.00828831,0.00804575,0.00780935,0.00757901,0.00735459,0.00713598,0.00692305,0.00671567,0.00651372,0.00631707,0.0061256,0.00593919,0.00575772,0.00558106,0.0054091,0.00524172,0.00507881,0.00492025,0.00476594,0.00461576,0.00446962,0.0043274,0.00418901,0.00405436,0.00392333,0.00379585,0.00367182,0.00355116,0.00343376,0.00331956,0.00320847,0.00310042,0.00299531,0.00289309,0.00279367,0.00269699,0.00260297,0.00251156,0.00242268,0.00233627,0.00225227,0.00217063,0.00209128,0.00201417,0.00193924,0.00186645,0.00179573,0.00172704,0.00166033,0.00159556,0.00153267,0.00147163,0.00141239,0.00135491,0.00129914,0.00124505,0.0011926,0.00114176,0.00109247,0.00104471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150946,0.0167177,0.0175981,0.0186818,0.0194967,0.0200255,0.0208471,0.0211204,0.0212701,0.0212701,0.0212701,0.0211566,0.0209787,0.0207498,0.0204788,0.0201735,0.0198404,0.0194853,0.019113,0.0187276,0.0183325,0.0179308,0.0175251,0.0171173,0.0167093,0.0163027,0.0158987,0.0154983,0.0151024,0.0147117,0.0143268,0.0139481,0.013576,0.0132109,0.0128529,0.0125021,0.0121587,0.0118228,0.0114943,0.0111733,0.0108597,0.0105535,0.0102546,0.00996288,0.00967831,0.00940076,0.0091301,0.00886623,0.00860901,0.00835833,0.00811403,0.007876,0.0076441,0.00741819,0.00719813,0.0069838,0.00677506,0.00657178,0.00637383,0.00618108,0.0059934,0.00581067,0.00563276,0.00545956,0.00529095,0.00512681,0.00496704,0.00481151,0.00466013,0.00451279,0.00436938,0.00422981,0.00409398,0.0039618,0.00383317,0.003708,0.0035862,0.00346769,0.00335239,0.00324022,0.00313109,0.00302494,0.00292168,0.00282125,0.00272357,0.00262858,0.00253621,0.0024464,0.00235908,0.00227419,0.00219168,0.00211148,0.00203355,0.00195782,0.00188424,0.00181277,0.00174335,0.00167593,0.00161047,0.00154692,0.00148523,0.00142537,0.00136729,0.00131094,0.0012563,0.00120331,0.00115195,0.00110217,0.00105394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0158745,0.0175109,0.0183846,0.0193528,0.0201288,0.0209457,0.0214407,0.0216511,0.0216511,0.0216511,0.0216138,0.0214381,0.021204,0.0209226,0.0206032,0.0202535,0.0198803,0.019489,0.0190845,0.0186707,0.0182509,0.0178278,0.0174037,0.0169806,0.0165599,0.016143,0.0157309,0.0153243,0.014924,0.0145304,0.0141441,0.0137651,0.0133938,0.0130303,0.0126747,0.0123269,0.0119871,0.0116551,0.0113309,0.0110145,0.0107056,0.0104042,0.0101102,0.0098235,0.00954386,0.00927119,0.00900535,0.00874618,0.00849354,0.00824729,0.00800729,0.00777338,0.00754544,0.00732331,0.00710687,0.00689598,0.0066905,0.0064903,0.00629527,0.00610526,0.00592017,0.00573988,0.00556426,0.0053932,0.00522659,0.00506433,0.0049063,0.00475242,0.00460256,0.00445664,0.00431456,0.00417623,0.00404156,0.00391045,0.00378283,0.0036586,0.0035377,0.00342002,0.00330551,0.00319407,0.00308565,0.00298016,0.00287754,0.00277772,0.00268063,0.00258621,0.00249439,0.00240511,0.00231832,0.00223395,0.00215195,0.00207226,0.00199482,0.0019196,0.00184653,0.00177556,0.00170665,0.00163974,0.0015748,0.00151177,0.00145062,0.0013913,0.00133376,0.00127797,0.00122389,0.00117148,0.00112069,0.0010715,0.00102387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0162972,0.0179429,0.0189477,0.0198894,0.020674,0.0214178,0.0217764,0.0219548,0.0219548,0.0219548,0.0218203,0.021614,0.0213509,0.0210424,0.0206977,0.0203249,0.0199307,0.0195205,0.0190991,0.0186703,0.0182374,0.0178029,0.017369,0.0169375,0.0165099,0.0160872,0.0156704,0.0152602,0.0148572,0.0144617,0.014074,0.0136943,0.0133228,0.0129595,0.0126044,0.0122576,0.0119188,0.0115881,0.0112654,0.0109504,0.0106432,0.0103434,0.0100511,0.00976595,0.0094879,0.00921676,0.00895238,0.00869462,0.0084433,0.00819828,0.00795942,0.00772657,0.00749958,0.00727832,0.00706265,0.00685244,0.00664756,0.00644788,0.00625328,0.00606364,0.00587885,0.00569878,0.00552333,0.00535239,0.00518585,0.00502362,0.00486558,0.00471165,0.00456172,0.00441571,0.00427353,0.00413507,0.00400027,0.00386903,0.00374127,0.00361691,0.00349587,0.00337808,0.00326345,0.00315193,0.00304343,0.00293789,0.00283523,0.0027354,0.00263832,0.00254394,0.00245219,0.00236301,0.00227634,0.00219212,0.0021103,0.00203082,0.00195363,0.00187868,0.00180591,0.00173528,0.00166673,0.00160022,0.0015357,0.00147312,0.00141244,0.00135362,0.00129661,0.00124138,0.00118788,0.00113606,0.0010859,0.00103735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016502,0.0181687,0.0191458,0.0202008,0.0210396,0.0215479,0.0220414,0.0222104,0.0222104,0.0222104,0.0220667,0.0218519,0.0215793,0.0212605,0.0209051,0.0205211,0.0201153,0.0196935,0.0192605,0.0188422,0.0184224,0.0179944,0.0175617,0.0171269,0.0166923,0.0162598,0.0158309,0.0154068,0.0149884,0.0145766,0.014172,0.0137751,0.0133861,0.0130053,0.0126329,0.012269,0.0119143,0.0115775,0.0112489,0.0109284,0.0106159,0.0103111,0.010014,0.00972431,0.00944194,0.00916671,0.00889845,0.008637,0.00838219,0.00813388,0.0078919,0.00765611,0.00742636,0.0072025,0.00698439,0.0067719,0.00656489,0.00636322,0.00616679,0.00597545,0.0057891,0.0056076,0.00543086,0.00525875,0.00509118,0.00492802,0.00476919,0.00461457,0.00446408,0.00431761,0.00417508,0.00403638,0.00390143,0.00377015,0.00364245,0.00351824,0.00339745,0.00327999,0.00316578,0.00305476,0.00294685,0.00284197,0.00274005,0.00264102,0.00254482,0.00245138,0.00236064,0.00227252,0.00218697,0.00210394,0.00202335,0.00194515,0.00186929,0.0017957,0.00172434,0.00165515,0.00158808,0.00152309,0.00146011,0.0013991,0.00134001,0.00128281,0.00122743,0.00117385,0.00112201,0.00107187,0.0010234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0167088,0.018419,0.0193882,0.0204308,0.0213372,0.0218376,0.0224517,0.022647,0.022647,0.022647,0.0225252,0.0223124,0.0220386,0.0217155,0.0213529,0.0209594,0.0205421,0.0200832,0.0196503,0.0192022,0.0187404,0.0182764,0.0178127,0.0173511,0.0168934,0.0164408,0.0159944,0.015555,0.0151232,0.0146996,0.0142845,0.0138782,0.0134808,0.0130924,0.012714,0.0123546,0.0120039,0.0116428,0.0112868,0.010951,0.0106248,0.0103069,0.00999729,0.00969572,0.00940204,0.00911608,0.00883767,0.00856663,0.00830278,0.00804597,0.00779601,0.00755276,0.00731603,0.00708569,0.00686156,0.0066435,0.00643136,0.00622499,0.00602426,0.00582902,0.00563915,0.0054545,0.00527496,0.00510039,0.00493068,0.00476571,0.00460535,0.0044495,0.00429805,0.00415089,0.00400791,0.00386901,0.00373409,0.00360305,0.00347579,0.00335223,0.00323227,0.00311582,0.00300279,0.00289311,0.00278667,0.00268342,0.00258325,0.0024861,0.0023919,0.00230056,0.00221201,0.00212619,0.00204302,0.00196243,0.00188437,0.00180876,0.00173555,0.00166466,0.00159605,0.00152965,0.00146541,0.00140327,0.00134317,0.00128506,0.00122889,0.00117462,0.00112218,0.00107153,0.00102262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0168207,0.018577,0.0196979,0.0207344,0.0215754,0.0222351,0.0228189,0.0230446,0.0230446,0.0230446,0.0229859,0.0227849,0.0225186,0.0221988,0.021836,0.0214388,0.0210147,0.0205355,0.0200559,0.0196381,0.0191616,0.0186802,0.0181977,0.0177163,0.0172379,0.0167641,0.016296,0.0158345,0.0153807,0.0149349,0.0144978,0.0140697,0.0136509,0.0132414,0.0128416,0.0124512,0.0120705,0.0117115,0.0113626,0.0110226,0.0106915,0.0103517,0.0100158,0.00968902,0.00937112,0.00906199,0.00876838,0.0084854,0.00821032,0.00794294,0.00768309,0.00743059,0.00718526,0.00694693,0.00671542,0.00649056,0.00627219,0.00606014,0.00585426,0.00565438,0.00546035,0.00527203,0.00508926,0.0049119,0.00473982,0.00457287,0.00441092,0.00425384,0.00410151,0.00395379,0.00381057,0.00367173,0.00353715,0.00340671,0.00328032,0.00315785,0.00303921,0.00292429,0.00281299,0.00270521,0.00260086,0.00249984,0.00240207,0.00230745,0.0022159,0.00212733,0.00204166,0.00195881,0.0018787,0.00180126,0.00172641,0.00165408,0.00158419,0.00151669,0.00145149,0.00138854,0.00132777,0.00126913,0.00121254,0.00115795,0.0011053,0.00105455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0167668,0.0185553,0.0197963,0.0209909,0.0217411,0.0224225,0.0229916,0.0232522,0.0232771,0.0232771,0.0232771,0.0230963,0.0228463,0.0225392,0.0221854,0.0217939,0.0213723,0.0209271,0.0204193,0.0199878,0.0195025,0.0190116,0.0185179,0.0180239,0.0175317,0.0170431,0.0165593,0.0160816,0.0156109,0.015148,0.0146936,0.014248,0.0138118,0.013385,0.012968,0.0125608,0.0121636,0.0117762,0.0113988,0.0110311,0.0106733,0.010325,0.00998622,0.0096568,0.00934391,0.00904236,0.00874922,0.0084643,0.00818739,0.00791832,0.00765689,0.0074028,0.00714235,0.00688977,0.00664487,0.00640748,0.00617741,0.00595449,0.00573853,0.00552935,0.00532678,0.00513065,0.00494078,0.00475815,0.00458387,0.00441508,0.00425164,0.0040934,0.00394022,0.00379195,0.00364846,0.00350961,0.00337528,0.00324534,0.00311965,0.00299811,0.00288059,0.00276697,0.00265715,0.00255101,0.00244845,0.00234935,0.00225363,0.00216118,0.00207191,0.00198571,0.00190251,0.0018222,0.00174471,0.00166995,0.00159783,0.00152829,0.00146123,0.00139658,0.00133428,0.00127424,0.0012164,0.00116069,0.00110705,0.00105542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0166177,0.0184235,0.019723,0.0209509,0.0218409,0.0223271,0.0230092,0.0233012,0.0234087,0.0234087,0.0234087,0.0232503,0.0230199,0.0227296,0.0223897,0.0220093,0.0215962,0.0211536,0.02066,0.020223,0.0197373,0.0192441,0.0187466,0.0182474,0.0177487,0.0172524,0.0167601,0.0162731,0.0157924,0.015319,0.0148536,0.0143968,0.0139491,0.0135107,0.0130821,0.0126633,0.0122546,0.0118558,0.0114672,0.0110887,0.0107202,0.0103616,0.0100128,0.00967376,0.00934427,0.00902419,0.00871336,0.0084116,0.00811873,0.00783456,0.00755892,0.00729161,0.00703243,0.00678119,0.00653771,0.00630178,0.00607322,0.00585185,0.00563746,0.00542989,0.00522894,0.00503567,0.00485122,0.00467259,0.00449961,0.00433214,0.00417003,0.00401311,0.00386125,0.00371431,0.00357214,0.00343462,0.0033016,0.00317297,0.00304859,0.00292835,0.00281212,0.00269847,0.00258737,0.0024802,0.00237684,0.00227718,0.00218108,0.00208845,0.00199917,0.00191313,0.00183024,0.0017504,0.0016735,0.00159945,0.00152816,0.00145954,0.00139351,0.00132997,0.00126886,0.00121008,0.00115357,0.00109924,0.00104703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0164867,0.0183027,0.0197692,0.0207654,0.0218356,0.0222169,0.0229952,0.0233113,0.0234838,0.0234838,0.0234838,0.0233438,0.0231298,0.0228539,0.0225265,0.0221565,0.021752,0.0212919,0.0208237,0.0203937,0.0199098,0.019417,0.0189187,0.0184175,0.0179158,0.0174155,0.0169185,0.0164261,0.0159394,0.0154596,0.0149873,0.0145234,0.0140682,0.0136223,0.013186,0.0127595,0.012343,0.0119366,0.0115403,0.0111543,0.0107784,0.0104127,0.0100569,0.00971108,0.00937504,0.00904865,0.00873177,0.00842421,0.0081258,0.00783637,0.00755573,0.00728368,0.00702004,0.0067646,0.00651717,0.00627756,0.00604556,0.00582099,0.00560365,0.00539334,0.00518989,0.00499311,0.0048028,0.00461879,0.00444091,0.00426898,0.00410283,0.00394228,0.00378719,0.00363738,0.00349271,0.00335301,0.00321815,0.00308797,0.00296233,0.00284109,0.00272412,0.00261129,0.00250247,0.00239753,0.00229636,0.00219883,0.00210483,0.00201425,0.00192698,0.00184291,0.00176195,0.00168399,0.00160893,0.00153668,0.00146716,0.00140027,0.00133592,0.00127404,0.00121454,0.00115734,0.00110237,0.00104955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0163829,0.0182036,0.0196791,0.0207268,0.0217712,0.0222116,0.0228932,0.0232931,0.0234815,0.0234815,0.0234815,0.0233809,0.0231782,0.0229122,0.0225933,0.0222307,0.0218323,0.0213815,0.0208741,0.0204608,0.0200033,0.0195114,0.019013,0.018511,0.0180079,0.0175056,0.017006,0.0165106,0.0160206,0.015537,0.0150608,0.0145926,0.0141331,0.0136827,0.0132418,0.0128107,0.0123896,0.0119786,0.0115778,0.0111873,0.010807,0.0104369,0.010077,0.00972706,0.00938709,0.00905691,0.00873639,0.00842534,0.00812361,0.00783102,0.00754737,0.00727247,0.00700614,0.00674817,0.00649837,0.00625653,0.00602246,0.00579596,0.00557684,0.00536489,0.00515992,0.00496175,0.00477019,0.00458504,0.00440613,0.00423328,0.00406632,0.00390506,0.00374936,0.00359903,0.00345392,0.00331387,0.00317873,0.00304835,0.00292259,0.00280129,0.00268432,0.00257156,0.00246285,0.00235809,0.00225713,0.00215987,0.00206618,0.00197595,0.00188907,0.00180543,0.00172492,0.00164745,0.00157291,0.00150121,0.00143225,0.00136594,0.0013022,0.00124094,0.00118208,0.00112554,0.00107123,0.00101909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
